final_pre,test_label
450.5672335000001,451.03928
329.1753306000004,329.18518
249.13792539999992,249.15512
408.16496350000017,408.19617
342.10710320000027,342.17996
490.18008140000035,490.17157
300.12824460000024,300.1274
336.0676291999999,336.1256
358.1407208999998,358.0922
400.1626517000001,400.17984
227.09400890000003,227.14561
426.1164055,426.10162
308.191273,308.0653
362.09588520000005,362.09528
367.1655847000001,367.1332
307.1265608,307.1532
311.1439933000003,311.19977
485.12855930000035,485.13037
350.11971929999993,350.0759
346.1488677,346.10843
288.1375066000002,288.07104
338.1486749999996,338.18552
323.16181780000005,323.15213
447.5389432000001,447.95847
325.14905039999985,325.19025
339.1353497000002,339.16165
336.1341119,336.09662
451.45440230000037,451.03378
307.1100073000004,307.1433
303.10816099999994,303.10416
441.17658479999983,441.08005
347.1229166000001,347.0521
219.04984340000007,219.12593
364.0979534000001,364.20117
404.1064338000001,404.1406
247.07672569999994,247.11095
357.13019239999994,357.16528
372.1710458000001,372.04138
270.12040849999994,270.0674
251.09920460000012,251.13101
442.1369972999994,442.2005
445.14764390000033,445.08887
404.1534296999999,404.2246
496.1905141000002,496.22095
343.86873969999976,344.01718
329.08744110000026,329.05826
338.1429218999998,338.1089
379.06014740000006,379.05832
394.1891000999997,394.1576
306.8515307,307.15723
370.1528889999999,370.1205
375.13844730000005,375.14304
442.17338859999995,442.19174
299.09927480000005,299.10922
338.1725778999999,338.12665
465.1702759999997,465.1756
390.99855840000004,390.92947
446.16169469999994,446.15115
430.1407473,430.19647
382.16984940000003,382.13266
368.09059209999987,368.0984
481.26304090000036,481.97577
312.1040827000004,312.06992
396.1527368000001,396.2413
467.09341009999997,467.1991
438.14341570000005,438.05533
349.1199070000004,349.12085
430.2387915999997,430.23688
280.11657500000024,280.13242
482.14634150000035,482.21652
343.1657187000001,343.26236
378.1576021999998,378.11505
456.1027487000002,455.9772
336.1286715000003,336.07217
282.13280819999983,282.20557
432.12813850000003,432.07108
310.1327488999999,310.15604
409.1372329000001,409.11078
390.1514372,390.16132
239.11490619999998,239.0906
344.1506792000002,344.18484
439.19642569999974,439.1775
276.1326365000004,276.18378
231.11289200000002,231.0871
464.1424757,464.16306
233.0637021000002,232.9994
424.1740621999999,424.13022
446.13398970000014,446.22394
355.1736905,355.1384
348.14281740000007,348.14853
495.8691544999999,496.1235
403.12710730000003,403.19296
394.16062080000006,394.0892
311.1213797999999,311.08847
331.1232136000001,331.09753
411.1677676000001,411.28857
450.1277622999998,450.3709
300.1120229000003,300.09326
314.1412797999997,314.13788
407.14062909999996,407.06912
492.0289991000001,492.0444
364.11762220000014,364.14548
399.1522976000001,399.10196
432.12578480000013,432.15192
481.9689751,482.07538
347.1146491,347.07245
472.1111478,472.09976
465.1656497999996,465.24277
379.12149480000016,379.02194
412.1405486999998,412.1205
452.51425160000014,452.2311
486.1279825999998,486.11218
374.1110409000001,374.10242
401.07000949999986,401.02628
358.1534431,358.2045
376.1086950000003,376.11063
202.1222099000001,202.07423
408.15570430000037,408.2049
380.17881580000017,380.084
381.64534269999996,382.0892
371.15346479999977,371.14005
304.16826410000004,304.13873
324.22740550000015,324.12225
292.14941840000034,292.10233
253.15206309999976,253.14264
323.14607,323.11038
359.1461469999999,359.13037
345.12534560000006,345.16232
450.2231543999995,450.17908
325.1727112999996,325.17902
395.13447739999975,395.1845
391.10548659999995,391.06604
424.1846802999999,424.19983
453.4090223,451.90073
349.1279577000002,349.20016
222.09977489999994,222.0892
316.30230840000024,316.09152
313.13992509999946,313.19025
268.06167070000015,267.95575
324.15755300000006,324.12225
411.10141340000024,411.11874
383.1550752999998,383.16452
331.1582661000001,331.15723
265.10142719999993,265.1678
356.1656559000002,356.18484
273.21562860000034,273.07025
453.6975521999999,453.95813
372.1614968000002,372.162
388.1646096000002,388.1257
239.1240683,239.10587
340.17445190000035,340.1587
329.0910036000002,329.1198
206.1750612000001,205.97621
473.17197210000006,473.24606
408.1403358999998,408.10382
258.1294068999999,258.19434
498.1905918000001,498.1903
453.1173127999999,452.95496
263.0937102,263.08408
462.2115729999995,462.06128
345.12946719999985,345.1082
320.0929612999999,320.01865
424.1725660000003,424.21106
431.1625054999999,431.1845
478.1097888999998,478.24677
328.1749837000001,328.15353
432.1755882000001,432.1719
409.17243490000016,409.15726
344.15050999999994,344.23245
480.2206074000007,480.2173
380.13169890000006,380.11948
356.18969370000013,356.22122
401.12973580000005,401.18854
278.10850449999987,278.0458
399.2416568000001,399.12375
244.11654590000018,244.07356
477.00838960000016,477.1947
288.1151129000002,288.09732
419.1779689000001,419.17798
329.16772160000016,329.17395
389.1505672,389.12094
358.091095,358.03168
366.1087982000001,365.9865
343.1462865000001,343.20084
326.1506763000001,326.12665
423.15502649999985,423.02444
399.16659329999993,399.1583
260.13951549999996,260.09833
328.10295060000004,328.09787
330.1445191999997,330.1402
443.2093987000002,443.20428
438.1588348999996,438.12494
480.21655420000025,480.14767
403.12157590000027,403.06027
249.1538838999997,249.13649
233.13048929999968,233.08743
352.1446262000001,352.0727
387.1456876999999,387.20456
209.15790410000037,209.15282
406.1451112999996,406.14633
271.11867950000027,271.09906
370.1714825999997,370.2005
473.1917232000003,473.06122
300.32555249999996,300.06992
410.1329989000002,410.15094
416.11428589999974,416.17697
244.1138839000003,244.10909
202.52051210000008,202.09938
321.0347679999997,321.0113
387.13226359999993,387.12527
340.0652382,340.10684
374.156068,374.25696
419.41618329999983,419.08145
331.1467707999998,331.09906
479.1424928000002,479.17242
343.18892720000025,343.17834
386.1348150999996,386.1954
446.17892709999984,446.23178
318.14461999999975,318.21948
458.35197729999993,458.22055
454.1744998999997,454.1044
347.14270870000007,347.14813
390.1884353999997,390.17032
381.1467101,381.20523
494.0962496000001,493.97974
462.1908428999996,462.20895
309.1169708000001,309.11472
431.1419071,431.1515
330.2070661999998,330.21188
215.09043050000008,215.07285
270.13625630000007,270.03104
357.17340099999996,357.14886
307.56116429999963,300.15433
368.1253596000003,368.1307
329.12992010000033,329.18384
340.15446980000024,340.12454
274.1432016999998,274.06638
450.15720020000003,450.0628
393.1421238,393.20523
219.1089598999999,219.10594
335.0724038,335.0859
465.1662683999998,465.13583
316.1778379000003,316.2151
304.13342810000006,304.06818
362.1720756999997,362.11005
263.1280307999997,263.11575
405.19616759999974,405.22165
452.1550426999999,452.10736
398.12015000000014,398.1754
275.08769100000006,275.11823
291.45178499999975,290.92322
342.16596990000005,342.17435
389.0410823999999,389.06265
464.13707139999997,464.0484
315.1598625999997,315.192
326.077802,326.08713
268.10318159999974,268.15756
385.87129489999984,386.0759
447.2014127999997,447.17157
291.1597704999999,291.18344
295.1090823,295.00687
385.1270388000003,385.0717
368.1928375999996,368.21
432.1003351999999,432.10486
351.1535473000001,351.09207
396.19937120000026,396.21616
346.13702619999975,346.14633
411.1904757,411.17697
319.1564613000001,319.25113
329.0944780000001,329.1097
406.16208739999985,406.1641
495.17741660000013,495.19696
288.15370460000014,288.195
381.13247879999994,381.15762
383.19878129999995,383.22336
447.11068810000006,447.1828
309.1695028,309.088
305.1425735000002,305.17395
463.1438561000001,463.1941
336.1133265999999,336.07556
265.13397850000024,265.15002
340.1871299000003,340.22632
227.16805680000007,227.05421
331.12680929999954,331.07977
227.09218699999997,227.09576
229.24308020000012,229.13141
292.1386091,292.1899
305.13863300000014,305.21033
245.13170259999993,245.14159
339.1494194999998,339.12527
356.15082170000017,356.1372
422.1715854000003,422.18417
485.1914868,485.15552
365.16700780000014,365.21033
434.169157,434.1754
297.0380136000001,297.11316
411.1804349000004,411.1628
302.13130149999995,302.0539
293.1439518999998,293.14273
268.1214918999999,268.1423
345.1536981,345.1608
279.1796403999998,279.2059
427.19170579999997,427.1532
384.13848299999984,384.162
276.1023384000002,276.05463
453.15028350000006,453.1334
418.19594750000016,418.08664
397.1193853000002,397.0957
368.1470053999999,368.22122
397.15875270000004,397.20016
456.1710027000001,456.16315
318.1733105,318.0964
460.1697940000002,460.17804
396.203488,396.23254
448.0712734999995,448.01974
384.15109959999995,384.15863
305.11606720000015,305.11826
385.13764620000006,385.08313
474.18971980000026,474.23795
311.13752889999995,311.12698
442.1360592999997,442.2005
342.21365639999976,342.15796
405.1793436999997,405.278
374.1241381999997,374.06625
372.14527910000004,372.11438
402.1034048000002,402.02078
462.1808529999998,462.04266
429.14903549999997,429.04626
306.1236444000001,306.10043
348.1732326000001,348.19098
309.0912293000002,309.11472
372.1333174,372.10074
407.9915743000001,408.03207
376.13605770000004,376.1457
376.1076919000003,376.08987
405.2224826,405.194
251.11676479999997,251.18852
297.10266229999996,297.17288
284.12041160000024,284.19223
357.1623899000001,357.278
265.12759789999967,265.0851
367.11365080000013,367.1532
321.1194508999997,321.07834
314.0974189999999,314.09497
449.14018349999986,449.09244
288.79713759999987,288.06024
423.1211870000002,423.07114
417.1676283,417.0817
225.10404069999993,225.11134
400.11819410000004,400.07584
378.1479824000004,378.0674
486.14470420000004,486.23795
260.1277202000003,260.07166
276.2216191000003,276.111
414.0685773000004,414.0178
411.1887031000004,411.19064
298.15563289999983,298.15036
400.14886809999996,400.22968
250.1120166999999,250.0873
403.2051092,403.1896
234.1260503000002,234.02853
312.1568242,312.2413
417.1433984999998,417.16885
391.14959510000006,391.18173
358.1262976999997,358.07202
253.0330335,253.01022
330.1789991999996,330.1328
365.11761809999996,365.09872
288.17330400000014,288.18378
436.15238480000016,436.12234
436.0948836999998,436.07877
451.18073379999964,451.12805
470.19551049999967,470.25293
354.11181189999996,354.12473
314.1602277999997,314.17944
310.17682499999967,310.08884
231.1066101999998,231.17355
386.103111,386.21402
434.19825340000006,434.10333
428.14056079999995,428.1406
272.1083433999999,272.07727
361.14453170000047,361.19363
387.1265451,387.10416
281.13103199999995,281.09982
342.10761909999985,342.10718
259.05144630000007,259.10693
352.1670810999999,352.17868
466.1815031,466.14883
448.1459992000003,448.27258
317.17989190000037,317.14273
239.19424700000022,239.098
286.15454639999973,286.16812
384.12492520000006,384.13077
405.1870650999998,405.23154
345.1630912999998,345.25287
343.13149720000007,343.22598
341.1837777000003,341.17395
375.173634,375.18076
357.15905009999983,357.17624
441.18228099999965,441.20523
381.18469159999995,381.24164
420.2117111999999,420.17975
317.15589380000006,317.22156
419.11758819999994,419.09396
346.1308272999997,346.18927
299.15664820000046,299.18854
328.15407360000006,328.1899
251.1120986999999,251.11575
306.1240763,306.24197
454.0925362,454.16748
273.13552620000013,273.11652
273.10075260000036,273.07025
430.18140729999976,430.1311
212.913541,213.20926
234.89891480000014,235.07793
406.13121209999946,406.22565
370.1159124999999,370.16748
350.14840339999995,350.2358
422.1666804,422.0703
492.9014000000009,491.17108
490.1658551999997,490.1174
337.1632824999999,337.19025
430.12132419999966,430.14633
384.1763837999999,384.0933
237.11059390000008,237.14772
366.1448124000001,366.17258
401.1479862000004,401.18518
432.1503755000001,432.16382
372.18768729999994,372.13214
258.1263931999999,258.12473
298.1458718999998,298.16812
316.1106977000002,316.0437
338.1244084999999,338.11542
315.1744430999997,315.16232
426.15061820000005,426.06204
322.0953019999999,322.1448
315.1606635999999,315.2059
347.1405221999996,347.2209
288.14644010000035,288.111
340.15055950000016,340.20746
394.31226820000006,394.9089
323.1013366999999,323.1634
337.15344059999967,337.19025
357.11099729999995,357.05902
402.1428940000003,402.21548
410.13205569999985,410.2127
302.1516674999996,302.15945
321.15051539999973,321.1841
452.1933588000001,452.11838
376.1216162000001,376.06485
477.1862547,477.13583
304.1650594000002,304.17868
371.14459789999984,371.1005
358.1526287999999,358.11966
360.1856154000002,360.19366
402.17975289999976,402.24197
392.15616630000017,392.14847
309.0826711000002,309.07025
355.14399320000007,355.16443
260.1381083000002,260.10083
345.1425731,345.16885
377.14841080000014,377.2467
207.12050750000003,207.10078
465.15540699999985,465.18347
460.14053749999954,460.01636
233.06694210000012,233.1892
383.1517496000004,383.18787
384.15200250000015,384.08768
355.1861850999999,355.14444
390.111056,390.1135
338.11830640000005,338.1049
274.1187160999997,274.2045
492.1420160999998,492.2195
405.1325843,405.15225
390.1691329999997,390.16043
301.1356030999997,301.1175
250.12703600000003,250.16812
399.15631970000015,399.16818
315.0684909000002,315.09628
355.1830119000001,355.20084
438.1768769999997,438.16132
322.1537353000001,322.1212
334.1996911,334.1715
371.15215140000015,371.17395
206.08774460000004,206.11676
302.16571849999985,302.16306
437.11034870000003,437.0424
352.17370000000017,352.2151
430.15178829999996,430.19263
443.8269018999999,443.96585
432.13684829999977,432.1355
413.0965409000001,413.1634
431.1286963,431.15936
287.15530420000033,287.1634
337.1678224000001,337.14896
374.16065929999996,374.21066
270.11318820000025,270.11166
406.15605000000005,406.15625
348.13601639999985,348.17975
431.09039790000037,431.0038
419.18552430000005,419.06613
357.15898650000025,357.13248
322.1336094000003,322.16812
237.12834120000022,237.09358
370.08249800000004,370.06705
460.1251100000001,460.06265
389.77281999999985,390.0441
372.12446069999993,372.15076
347.1406605999999,347.23212
372.16394569999983,372.19617
461.08001659999985,461.18384
294.1454652999997,294.11166
262.15153419999956,262.16812
486.5111703999996,486.17593
355.1501963000002,355.22598
367.16438960000016,367.1433
276.0323939000003,275.98196
221.0953337000003,221.07217
457.1804553,457.01535
364.07161920000016,364.00925
310.10305370000026,310.10843
324.14944800000063,324.1474
399.21423919999967,399.12775
474.1402880999999,474.13956
351.1743979000001,351.10938
427.15440449999994,427.05728
379.1363568,379.016
408.1739785000002,408.25253
391.14993499999997,391.1532
345.1416479999999,345.1511
421.13593400000025,421.1031
404.19022770000004,404.15698
375.1390966999999,375.11874
374.15302549999996,374.0548
394.16074569999995,394.14633
445.1609937000002,445.17682
314.1642056999998,314.1743
343.17804900000016,343.22598
378.16349569999977,378.12158
472.1811363999997,472.24744
372.13526679999995,372.12408
252.11546480000018,252.05687
