final_pre,test_label
0.81713,0.82027364
0.91987,0.918889
0.62456,0.62584037
0.43357,0.43078682
0.53324,0.5331029
0.82851,0.8295894
0.87157,0.87156963
0.78295,0.7843775
0.71637,0.721719
0.59769,0.5958779
0.42812,0.42744172
0.69537,0.6991133
0.81579,0.8173963
0.79037,0.7942227
0.75296,0.75270236
0.65956,0.6637531
0.7931,0.7924564
0.4743,0.4737979
0.75189,0.7553987
0.86207,0.8595584
0.46784,0.46653515
0.35394,0.35037804
0.63924,0.6396802
0.70357,0.7030346
0.77582,0.77685875
0.55992,0.60300505
0.92089,0.9208752
0.43517,0.4373255
0.89396,0.8927504
0.83227,0.8316178
0.56758,0.54400027
0.84006,0.83901227
0.57303,0.57285655
0.70661,0.7095138
0.77059,0.7680452
0.69338,0.69096553
0.2567,0.286435
0.49538,0.4962579
0.51949,0.51869416
0.61288,0.6120394
0.75455,0.75262976
0.80734,0.8063296
0.48564,0.49638715
0.27331,0.27302948
0.86222,0.8635435
0.5947,0.594745
0.81905,0.8170861
0.74483,0.74651486
0.47855,0.4805192
0.77578,0.77489954
0.73677,0.7253503
0.72229,0.72290146
0.7233,0.7041931
0.34428,0.34583685
0.90996,0.91148156
0.72729,0.7273345
0.66875,0.6679533
0.78341,0.7874159
0.93221,0.932717
0.40623,0.40799162
0.84656,0.84759444
0.87212,0.8721509
0.79184,0.7909985
0.8938,0.89423615
0.60287,0.6039927
0.46939,0.4697321
0.639,0.63634735
0.7458,0.7500382
0.62472,0.6235356
0.56125,0.5632776
0.79658,0.7981128
0.47243,0.4755411
0.81444,0.8096058
0.8905,0.8903664
0.85363,0.85534364
0.60818,0.6037757
0.5527,0.5522325
0.92821,0.9288108
0.79903,0.7973998
0.51851,0.5195615
0.69905,0.700552
0.68667,0.69112396
0.86426,0.8682831
0.6404,0.64261943
0.92838,0.92759687
0.75655,0.7553822
0.85532,0.8558555
0.85788,0.8602501
0.65656,0.65521437
0.47366,0.48111376
0.87663,0.87646335
0.48117,0.47873768
0.65435,0.6549004
0.69878,0.69952154
0.83871,0.8372747
0.86265,0.86188376
0.59218,0.59445333
0.89214,0.8915481
0.59872,0.5986698
0.81424,0.81461614
0.26891,0.25759262
0.47418,0.4770101
0.77809,0.7780784
0.6538,0.66242164
0.82394,0.8229513
0.92007,0.9209493
0.53915,0.48565906
0.86119,0.85771513
0.85106,0.8506859
0.71567,0.7142225
0.59332,0.59332156
0.8384,0.83848125
0.45383,0.45118764
0.90804,0.90849614
0.66669,0.6655317
0.45562,0.4509925
0.88494,0.8860406
0.81122,0.8112736
0.86627,0.8662044
0.8578,0.85892045
0.36647,0.36185348
0.7322,0.7345164
0.52914,0.52812064
0.49504,0.4993702
0.44359,0.44652823
0.16354,0.14725748
0.8119,0.8105399
0.81051,0.80780363
0.61579,0.6160987
0.49033,0.49107423
0.64807,0.64533055
0.79568,0.7961859
0.6324,0.6371335
0.54145,0.5380903
0.82163,0.8215901
0.55331,0.5517897
0.42103,0.42100686
0.89469,0.894329
0.4389,0.43885466
0.45351,0.45227215
0.78351,0.7798437
0.60002,0.59769726
0.58711,0.5890168
0.80246,0.8035969
0.51863,0.5204512
0.47334,0.47270814
0.43883,0.439108
0.61461,0.5999327
0.68587,0.68503237
0.86009,0.8601977
0.3266,0.32382107
0.74674,0.74517673
0.88666,0.89145
0.41521,0.41461653
0.71641,0.71675915
0.87753,0.87806755
0.79148,0.79214364
0.85643,0.8627977
0.78954,0.7900466
0.86452,0.8653906
0.81704,0.8155035
0.68032,0.68096656
0.60178,0.59985906
0.83211,0.83257115
0.45244,0.4515905
0.61445,0.61427677
0.60833,0.6014445
0.3095,0.3049477
0.39604,0.39715523
0.40867,0.40590447
0.79235,0.7927284
0.74722,0.7470597
0.69205,0.69113725
0.71202,0.71008146
0.79728,0.7971635
0.68129,0.6812543
0.82046,0.8218475
0.84463,0.8436337
0.82884,0.8297704
0.56048,0.5595103
0.43849,0.43407044
0.74953,0.7490843
0.80177,0.800253
0.86296,0.86153686
0.63035,0.62999314
0.68615,0.68758374
0.91985,0.92183876
0.77244,0.7704102
0.31098,0.31239477
0.49688,0.4946293
0.46419,0.46583465
0.77325,0.77323014
0.83441,0.8371569
0.72779,0.7279214
0.7799,0.77716726
0.80541,0.8055665
0.57433,0.57424027
0.57443,0.57394606
0.91871,0.9198262
0.65276,0.6524457
0.56224,0.555338
0.91544,0.91517425
0.80991,0.8095723
0.79968,0.80092597
0.77605,0.77585036
0.36178,0.35994506
0.62974,0.63056177
0.85133,0.85244
0.79601,0.79826945
0.91697,0.91843337
0.78581,0.7918517
0.77954,0.78067017
0.66107,0.6613765
0.82161,0.8228136
0.92968,0.9289382
0.70725,0.7069216
0.80142,0.8018455
0.45398,0.45024964
0.85079,0.8495063
0.66515,0.6615854
0.89438,0.89398247
0.50752,0.5036262
0.80091,0.80079246
0.86093,0.86534363
0.88567,0.88491374
0.64876,0.6512128
0.61265,0.6098844
0.59486,0.5939943
0.92618,0.9276079
0.88733,0.89808685
0.59866,0.59852433
0.73227,0.7321722
0.82912,0.83065194
0.62595,0.62498516
0.68148,0.6823027
0.70636,0.70728135
0.74661,0.7455346
0.4547,0.45329168
0.56631,0.56425923
0.79428,0.7951293
0.42564,0.42717507
0.77241,0.77293116
0.78985,0.7895308
0.78555,0.7866819
0.48678,0.48669544
0.57386,0.5801288
0.75037,0.7501771
0.86064,0.8595874
0.86866,0.86928785
0.84431,0.8449742
0.30265,0.38291144
0.63764,0.6351018
0.58288,0.5811269
0.90438,0.9046567
0.84456,0.84381783
0.90401,0.9036963
0.75941,0.75915265
0.91442,0.9154925
0.78073,0.7834586
0.87012,0.86826384
0.86045,0.8597533
0.63055,0.6309644
0.62156,0.6250342
0.6617,0.66220194
0.8335,0.83507955
0.73631,0.73549855
0.52239,0.5215295
0.63404,0.6358755
0.54122,0.54337907
0.83395,0.83272827
0.82657,0.8250353
0.6881,0.6932528
0.76723,0.7693115
0.6627,0.65739137
0.71656,0.71490777
0.85077,0.85139424
0.88854,0.88307333
0.38171,0.41617605
0.69323,0.69203967
0.86734,0.8672825
0.73773,0.7374423
0.32423,0.32703596
0.39353,0.39241704
0.86776,0.87017393
0.67688,0.6752454
0.84615,0.84829867
0.7767,0.7755559
0.69862,0.6939325
0.60912,0.6080595
0.8798,0.88311845
0.44717,0.44649193
0.83039,0.82798326
0.5669,0.56560695
0.87685,0.8838572
0.77508,0.77514064
0.58149,0.58405435
0.83604,0.836439
0.88747,0.8876071
0.54623,0.5472762
0.81076,0.8150004
0.88116,0.88138694
0.75698,0.7521656
0.60289,0.6029742
0.70027,0.70177567
0.78871,0.7852728
0.82315,0.82409674
0.72305,0.7231458
0.39609,0.39852273
0.64772,0.64761984
0.59349,0.5937235
0.57596,0.57370234
0.92061,0.92196244
0.89798,0.89773107
0.66827,0.6671372
0.72364,0.7254901
0.62645,0.63234484
0.72198,0.72228825
0.62307,0.6259321
0.6298,0.6274688
0.59942,0.6015371
0.87812,0.8778026
0.64488,0.6459884
0.55393,0.55572945
0.57588,0.57939804
0.49141,0.49080253
0.44014,0.43894392
0.74587,0.74699205
0.87075,0.87024325
0.3827,0.38180065
0.78195,0.7826938
0.9071,0.9092354
0.33551,0.33436993
0.81993,0.8206793
0.57623,0.576692
0.8514,0.85094815
0.63482,0.6306795
0.48773,0.48848823
0.82252,0.8225378
0.91302,0.91290563
0.85575,0.855964
0.70334,0.7024748
0.29044,0.29226363
0.70263,0.7057232
0.36104,0.36138976
0.80213,0.8007442
0.80388,0.80969524
0.67835,0.6759488
0.80561,0.80550534
0.4208,0.41864094
0.74338,0.7425029
0.44258,0.44460836
0.59261,0.5931401
0.71045,0.7069579
0.4735,0.47742438
0.9194,0.9193114
0.8561,0.857185
0.61674,0.61612517
0.50808,0.50978714
0.8222,0.8269539
0.78577,0.7867024
0.6685,0.6669628
0.58314,0.58068985
0.55924,0.55840784
0.59221,0.5938591
0.73153,0.7272354
0.7286,0.7310488
0.60023,0.6018954
0.88863,0.8925142
0.42247,0.47583073
0.79289,0.7947967
0.57386,0.5741594
0.72933,0.73055714
0.5751,0.5765532
0.56497,0.5665118
0.39291,0.39876154
0.76141,0.75919646
0.51408,0.5132854
0.8951,0.8950542
0.77686,0.77842486
0.81189,0.77509946
0.81669,0.8193002
0.56671,0.568196
0.84346,0.84734017
0.56767,0.56828636
0.62677,0.6176853
0.79961,0.79657936
0.91426,0.91546756
0.84648,0.8456533
0.59015,0.59686786
0.45875,0.45577136
0.51882,0.5161544
0.83934,0.8400567
0.62804,0.6259188
0.76347,0.7647553
0.77599,0.7774559
0.82226,0.8224125
0.67354,0.67019165
0.85392,0.85323703
0.71587,0.719705
0.51248,0.51220477
0.79923,0.8010756
0.69516,0.68974257
0.80119,0.8006186
0.21809,0.21879691
0.47752,0.48136383
0.31156,0.3127754
0.60642,0.6095759
0.70402,0.70363545
0.91148,0.91215664
0.7941,0.7968752
0.8527,0.85581267
0.52447,0.525112
0.90831,0.9090686
0.77737,0.77728313
0.8846,0.8865153
0.78375,0.7835954
0.57635,0.57675165
0.70798,0.70468754
0.51771,0.5152875
0.64698,0.6430697
0.63361,0.64070046
0.80608,0.80669177
0.8119,0.810929
0.73275,0.73592585
0.46157,0.4505916
0.61411,0.6173714
0.64024,0.6382726
0.84926,0.85100394
0.90567,0.90842456
0.64268,0.642067
0.55019,0.55252576
0.89756,0.8971981
0.62057,0.62050784
0.23766,0.23614945
0.73198,0.7281546
0.83774,0.8383814
0.83747,0.83718544
0.51372,0.5101068
0.86441,0.8644864
0.79161,0.7911922
0.52599,0.5288735
0.56316,0.56267965
0.80112,0.8003922
0.75098,0.7477936
0.43536,0.43904185
0.84171,0.8414654
0.64637,0.6490241
0.73515,0.73571664
0.85852,0.8588625
0.74358,0.7413751
0.69326,0.6918241
0.71566,0.71718955
0.82038,0.8209341
0.94053,0.94110256
0.74383,0.74272174
0.65515,0.65713125
0.93353,0.9382893
0.84489,0.8473462
0.59097,0.59545434
0.63705,0.6392803
0.55364,0.5608148
0.67315,0.6750963
0.86946,0.8705719
0.86799,0.86924607
0.77821,0.7762395
0.6812,0.6845694
0.70959,0.71700114
0.8357,0.8361513
0.55454,0.55286247
0.82098,0.82480496
0.67696,0.6919741
0.74834,0.750083
0.8726,0.874987
0.42145,0.4264924
0.45856,0.45957154
0.81031,0.8140768
0.85664,0.85768163
0.90566,0.930486
0.89503,0.8933195
0.66727,0.664953
0.46693,0.4676768
0.59528,0.5988327
0.75951,0.75889444
0.50865,0.5075833
0.43335,0.43671823
0.65432,0.6542285
0.81134,0.8096428
0.7442,0.74420494
0.43028,0.42750987
0.6727,0.6742223
0.58839,0.58722377
0.82126,0.82153875
0.85497,0.857238
0.52524,0.52550286
0.67271,0.6717063
0.66003,0.65896547
0.22886,0.23207523
0.52009,0.5206514
0.9287,0.9286211
0.36173,0.3604476
0.8985,0.89946157
0.52769,0.5284427
0.63284,0.6330863
0.46515,0.4666113
0.56965,0.56960005
0.82784,0.8288562
0.73755,0.739888
0.92617,0.86813754
0.56562,0.57219666
0.60977,0.60889626
0.47569,0.47767875
0.93462,0.93555635
0.72801,0.72838074
0.82197,0.82170033
0.6034,0.60626906
0.62459,0.6245347
0.91897,0.91904235
0.62024,0.61804396
0.87183,0.8712515
0.92003,0.9203648
0.7667,0.7629594
0.69553,0.6965829
0.31519,0.31381935
0.68858,0.68741155
0.92054,0.9197991
0.84233,0.8398221
0.56061,0.5655402
0.8621,0.8615477
0.62652,0.62508875
0.39735,0.40052256
0.78111,0.78290164
0.83497,0.834146
0.61774,0.62158704
0.76743,0.76863503
0.80969,0.8092674
0.81064,0.8103476
0.82549,0.82661635
0.60826,0.6081033
0.81147,0.8104528
0.90216,0.90251094
0.49543,0.49393743
0.56051,0.5597268
0.76336,0.7628744
0.7023,0.70030785
0.61645,0.6175065
0.71634,0.7158711
0.88508,0.8834354
0.56573,0.56612027
0.55973,0.5600199
0.93582,0.93637717
0.83963,0.83994395
0.78411,0.7827013
0.75708,0.7554788
0.53792,0.53788364
0.8934,0.8922577
0.68883,0.69030625
0.66214,0.6628638
0.73639,0.7382196
0.52964,0.5290962
0.45256,0.4654662
0.77953,0.7787667
0.67193,0.672959
0.58953,0.59362125
0.67889,0.67815906
0.66457,0.66429013
0.60381,0.603858
0.83917,0.8399768
0.77392,0.7716744
0.72914,0.7293135
0.94145,0.9422511
0.73115,0.7297834
0.69102,0.6979318
0.77577,0.7754974
0.71573,0.7137941
0.54022,0.54043144
0.62787,0.6226575
0.69602,0.6926657
0.61772,0.61965054
0.5939,0.594614
0.8255,0.8274583
0.58576,0.5821663
0.73978,0.7429177
0.76845,0.7674715
0.90524,0.9058357
0.811,0.8051941
0.51421,0.51862735
0.49198,0.49042988
0.72967,0.7309443
0.85093,0.8496664
0.8458,0.845165
0.75639,0.75617343
0.72768,0.7349835
0.45039,0.4452767
0.6251,0.6269572
0.87137,0.8717481
0.77907,0.77754253
0.61581,0.6195783
0.56178,0.5593006
0.7596,0.7631551
0.68697,0.6858936
0.61594,0.6184951
0.84229,0.84237415
0.68932,0.6968436
0.51352,0.5135233
0.26864,0.2672387
0.78928,0.7894861
0.8642,0.8665683
0.56155,0.5600649
0.54015,0.54320204
0.86279,0.86214507
0.70844,0.70582134
0.93993,0.93916607
0.68014,0.6789989
0.52016,0.5194881
0.4662,0.46937063
0.64145,0.6427581
0.55455,0.55222756
0.66187,0.6621691
0.60087,0.5975935
0.49663,0.49440712
0.62817,0.627647
0.54344,0.54284346
0.47121,0.36990368
0.72787,0.7230499
0.52995,0.53622
0.91473,0.9149511
0.64665,0.64684314
0.80883,0.8064532
0.51437,0.5166139
0.65492,0.6548531
0.71073,0.7108153
0.72169,0.72246516
0.46963,0.470636
0.582,0.5780686
0.49107,0.48901162
0.73679,0.7358768
0.46561,0.46732467
0.52955,0.5341399
0.67801,0.71146584
0.35666,0.3538346
0.84913,0.8504277
0.85452,0.8530066
0.40907,0.40951312
0.56155,0.5602949
0.38719,0.3897614
0.8785,0.8807327
0.74642,0.74584085
0.57596,0.5815016
0.65933,0.6602327
0.83958,0.840143
0.8659,0.8696318
0.8389,0.8418003
0.7402,0.7403972
0.63365,0.6287587
0.86245,0.86148816
0.69491,0.6957658
0.89097,0.88928366
0.68264,0.6797053
0.70964,0.7063559
0.69882,0.70044327
0.75778,0.7577117
0.83649,0.83424884
0.63516,0.6366057
0.32048,0.31994227
0.82298,0.82575434
0.74991,0.7505044
0.5288,0.52302945
0.74645,0.7428689
0.58749,0.5853934
0.38337,0.38333812
0.65078,0.6464259
0.85973,0.86384434
0.54357,0.5429257
0.44883,0.45272076
0.72792,0.7290673
0.80771,0.80747646
0.78857,0.7868839
0.65277,0.6506012
0.79847,0.7996745
0.77715,0.7762875
0.50155,0.5001115
0.78019,0.78070855
0.54214,0.54074204
0.45723,0.46036893
0.81391,0.8123081
0.43836,0.44525576
0.54039,0.53808063
0.52121,0.5234885
0.44291,0.44052643
0.87865,0.87812155
0.51677,0.51750284
0.86774,0.8680691
0.65218,0.6528977
0.85401,0.85185784
0.60168,0.60204
0.64415,0.65177405
0.50937,0.51161706
0.57547,0.57676446
0.83184,0.8142098
0.34923,0.3560439
0.52204,0.5202852
0.68784,0.6854581
0.61432,0.6156592
0.91419,0.9137406
0.75881,0.76168066
0.77934,0.7802896
0.706,0.70689154
0.52835,0.52424175
0.83437,0.8395598
0.70925,0.71141696
0.47919,0.47660157
0.57095,0.5737066
0.77199,0.7723252
0.60201,0.59807897
0.77698,0.7751141
0.45931,0.46077657
0.77166,0.7726327
0.78687,0.783851
0.5222,0.52305824
0.57965,0.58055955
0.43963,0.4245002
0.80421,0.8058014
0.85445,0.8558909
0.9009,0.9006816
0.86634,0.86679995
0.67372,0.6708856
0.80058,0.7995831
0.54398,0.52220446
0.68472,0.6855481
0.88322,0.88607395
0.73819,0.73698556
0.77995,0.7791379
0.80949,0.8091706
0.49316,0.4893797
0.67955,0.6774628
0.82302,0.82259
0.67124,0.673846
0.56886,0.5685837
0.84691,0.8483823
0.60866,0.6090598
0.72939,0.7292882
0.46773,0.47019032
0.7179,0.72078335
0.49343,0.49173293
0.84411,0.84528524
0.68611,0.6860032
0.61513,0.6183125
0.79802,0.81363255
0.74068,0.7396442
0.89789,0.8995764
0.81457,0.81364733
0.48276,0.4838086
0.90944,0.9084835
0.68267,0.6803178
0.68884,0.69097877
0.57519,0.5735404
0.43951,0.43781015
0.64272,0.6407419
0.71389,0.71381795
0.83579,0.8355221
0.73989,0.74055237
0.43318,0.43425235
0.64568,0.6460742
0.76242,0.7621348
0.49229,0.49570018
0.88969,0.892333
0.76928,0.7697814
0.83454,0.83781344
0.74121,0.7422722
0.66401,0.6622713
0.86854,0.8686202
0.37346,0.37698928
0.80032,0.79972094
0.59076,0.58790207
0.57722,0.58170205
0.77812,0.777517
0.58738,0.59420466
0.60629,0.6108071
0.77448,0.7744471
0.72484,0.7267385
0.71186,0.7134055
0.58475,0.58516055
0.72599,0.70469016
0.76055,0.76086843
0.61154,0.6124129
0.73914,0.7395115
0.83053,0.8330787
0.74044,0.73926187
0.20777,0.2083898
0.93082,0.93072647
0.69572,0.6953119
0.68055,0.6794079
0.75945,0.7585083
0.89658,0.89576554
0.7918,0.7914252
0.71114,0.709466
0.90119,0.9001044
0.66627,0.66180265
0.66049,0.6620528
0.50969,0.5137749
0.68413,0.68161595
0.79544,0.7941185
0.72804,0.7275201
0.37771,0.41971
0.23995,0.23938316
0.40112,0.40320936
0.849,0.84953916
0.56695,0.56848794
0.8529,0.8522008
0.67813,0.6783092
0.86456,0.8658218
0.80065,0.80159354
0.91016,0.91084206
0.57595,0.5730374
0.35104,0.34912276
0.83242,0.8316929
0.92527,0.9248953
0.65663,0.65665215
0.55635,0.55459076
0.63493,0.6355495
0.79538,0.79394466
0.91857,0.91840917
0.91097,0.8992109
0.727,0.72753245
0.74501,0.7432726
0.89915,0.90146816
0.68502,0.6849133
0.79072,0.7888669
0.62402,0.6291982
0.8644,0.86464435
0.87446,0.87414956
0.76134,0.7610765
0.7889,0.78834605
0.82609,0.82919997
0.81288,0.8126379
0.75413,0.7558481
0.39615,0.40016904
0.50553,0.50239426
0.75904,0.75849843
0.58049,0.581327
0.7916,0.79006946
0.65582,0.6546914
0.68256,0.6923834
0.78703,0.78710985
0.6388,0.64104724
0.88704,0.8900658
0.85623,0.8576682
0.59772,0.5961384
0.91028,0.91094804
0.90088,0.9023242
0.70633,0.70509815
0.76211,0.7596098
0.78501,0.78165984
0.62276,0.6244666
0.455,0.45475098
0.56469,0.57073367
0.64348,0.6447491
0.23862,0.23869653
0.85717,0.857555
0.60865,0.6057859
0.65905,0.6628058
0.74821,0.7470304
0.62489,0.6322155
0.59048,0.597802
0.88174,0.88065225
0.80395,0.80627483
0.78392,0.7836882
0.28168,0.2818434
0.75864,0.7611362
0.56305,0.5597306
0.51104,0.51240474
0.77412,0.7749144
0.70128,0.6981162
0.89864,0.89966834
0.83381,0.8322031
0.62209,0.6217577
0.43342,0.44080463
0.83006,0.8277289
0.73061,0.728072
0.52624,0.59566313
0.68165,0.69509256
0.7147,0.7165484
0.82942,0.82867205
0.62018,0.623499
0.54301,0.5434862
0.66681,0.67275465
0.6235,0.6225882
0.72955,0.7337673
0.38594,0.38355204
0.38206,0.32262424
0.58046,0.57919216
0.43577,0.43570143
0.90656,0.9064876
0.54048,0.54282033
0.81042,0.8116678
0.56409,0.5600364
0.81026,0.8092858
0.47122,0.4710516
0.87056,0.86989194
0.5584,0.5314772
0.60739,0.60809255
0.60826,0.61145717
0.7312,0.7300918
0.90963,0.9090668
0.82703,0.82887965
0.7904,0.7907517
0.73689,0.7406535
0.80587,0.80393785
0.43292,0.4289459
0.70803,0.7091488
0.51249,0.5104542
0.86423,0.86453354
0.68412,0.6836617
0.71478,0.7150899
0.81557,0.8155454
0.85453,0.8551392
0.38642,0.38858253
0.68827,0.6889663
0.82667,0.8279817
0.80177,0.8023011
0.92558,0.9259316
0.79057,0.78853655
0.50255,0.51054966
0.43702,0.4372593
0.91878,0.91990244
0.862,0.8622749
0.74811,0.74850446
0.7988,0.79544306
0.58817,0.5874034
0.72098,0.72023433
0.48393,0.4882663
0.54306,0.5406905
0.67657,0.68102694
0.79329,0.79603165
0.47285,0.4708638
0.79307,0.79156804
0.60672,0.60905
0.72196,0.7231662
0.60086,0.600049
0.37441,0.3736457
0.50127,0.50576776
0.81241,0.8123701
0.7916,0.8017122
0.79869,0.7982621
0.88656,0.886684
0.75142,0.7479125
0.41443,0.4109025
0.34464,0.34570828
0.83572,0.8387213
0.61465,0.61546886
0.84567,0.8431161
0.7808,0.77967274
0.91094,0.91430235
0.74561,0.74769574
0.54799,0.53928524
0.87422,0.8734046
0.91265,0.91430897
0.52132,0.5222456
0.50684,0.50676405
0.77152,0.770914
0.89355,0.8921763
0.88264,0.8832546
0.81167,0.8130749
0.52052,0.5202279
0.94671,0.94669926
0.70019,0.70061666
0.22382,0.2249544
0.7461,0.7496116
0.86346,0.8687506
0.80389,0.8047271
0.82829,0.8279228
0.69406,0.6893017
0.694,0.6912082
0.49681,0.49546945
0.86309,0.863947
0.71172,0.7114543
0.52985,0.5280831
0.48808,0.48954338
0.51261,0.5115847
0.55861,0.5564088
0.67202,0.67334425
0.90073,0.9032693
0.70742,0.7107191
0.76558,0.7641139
0.68408,0.6830834
0.56708,0.56236255
0.74578,0.7421459
0.4405,0.4411669
0.48896,0.49336442
0.33532,0.32847124
0.58131,0.5776051
0.56165,0.55320096
0.71988,0.7206256
0.72461,0.72207725
0.79838,0.7981917
0.73121,0.732946
0.72726,0.73008
0.61699,0.6170244
0.80914,0.8127957
0.46389,0.4686277
0.85313,0.85325986
0.84693,0.8464795
0.71382,0.7160376
0.82119,0.8203774
0.44137,0.4408572
0.8225,0.8206323
0.80735,0.80867374
0.66819,0.66968256
0.63266,0.6320686
0.75783,0.7547631
0.59491,0.5923225
0.79125,0.79546076
0.82184,0.8223576
0.72967,0.730887
0.88899,0.889061
0.51442,0.5140655
0.36364,0.36436412
0.78119,0.78019285
0.45467,0.4493559
0.65983,0.6566558
0.74345,0.7428691
0.72138,0.719536
0.54921,0.5462779
0.72278,0.72062254
0.86149,0.8621054
0.50254,0.50037515
0.88327,0.88246626
0.71343,0.7164306
0.78401,0.78606325
0.91088,0.91161346
0.8223,0.8212074
0.71883,0.72234315
0.62867,0.6285298
0.7356,0.7360158
0.83399,0.8614083
0.69104,0.6901307
0.81931,0.8201194
0.41047,0.4077128
0.38078,0.38187158
0.84478,0.84665716
0.64838,0.64657474
0.34342,0.3658155
0.83364,0.8336444
0.83996,0.83795226
0.50197,0.5016396
0.63462,0.6347877
0.72034,0.72074664
0.67299,0.6750522
0.48966,0.48741
0.56928,0.569179
0.6432,0.6421517
0.79388,0.7955951
0.79598,0.79588425
0.56796,0.56779015
0.88257,0.8828308
0.75776,0.75845426
0.61861,0.61827266
0.92628,0.92694944
0.79206,0.7935444
0.80882,0.80944365
0.51438,0.5126372
0.3863,0.38308835
0.76121,0.7614305
0.7903,0.7919488
0.63879,0.6401465
0.66833,0.6692078
0.63216,0.6319277
0.39693,0.3960951
0.85241,0.8523783
0.77762,0.77710056
0.51056,0.50733644
0.77714,0.7775534
0.82055,0.82160497
0.80696,0.8050144
0.88478,0.8828799
0.51337,0.5128657
0.74175,0.74231213
0.86953,0.8702086
0.6177,0.6177819
0.71134,0.70893395
0.76492,0.76557
0.55825,0.56261927
0.35196,0.35456264
0.69039,0.6934527
0.93217,0.93150556
0.86746,0.86901313
0.79262,0.79215676
0.84344,0.843916
0.59237,0.5943616
0.94525,0.9446362
0.28245,0.2830689
0.58452,0.6003145
0.56617,0.57183415
0.75238,0.7517468
0.90386,0.907847
0.59813,0.5986647
0.7436,0.74268365
0.74748,0.747055
0.64783,0.6447416
0.66073,0.66028416
0.84145,0.84311324
0.88357,0.88253105
0.50425,0.5054103
0.56489,0.56708556
0.61355,0.60509807
0.57844,0.5771347
0.6706,0.52634126
0.75942,0.7603854
0.74303,0.7416614
0.45204,0.45386755
0.64612,0.64537615
0.90368,0.9044527
0.61447,0.61308813
0.6907,0.69129694
0.32593,0.3219202
0.88613,0.88478184
0.57867,0.57748663
0.83754,0.66900796
0.34224,0.3409021
0.8226,0.81946874
0.78293,0.78329515
0.6229,0.62224865
0.87737,0.87680054
0.81693,0.77999884
0.80749,0.77606434
0.722,0.7223768
0.92277,0.92275745
0.94034,0.9405191
0.68469,0.68687034
0.58506,0.58468807
0.43415,0.43205646
0.86752,0.8679912
0.76026,0.75970393
0.63739,0.637957
0.33117,0.33038428
0.65684,0.65307724
0.86379,0.862089
0.77882,0.7801896
0.72328,0.72341835
0.85334,0.8526503
0.70501,0.7046402
0.53318,0.53349274
0.68583,0.6849737
0.65855,0.6580058
0.76373,0.76418173
0.59227,0.59568703
0.49121,0.4926989
0.81566,0.8166563
0.65126,0.6521215
0.81324,0.8143193
0.86276,0.86289674
0.52926,0.6547101
0.7541,0.75509024
0.71641,0.72124887
0.72624,0.7267169
0.71374,0.7130472
0.6179,0.620205
0.81953,0.8198512
0.6548,0.658675
0.92092,0.9218501
0.88134,0.87974656
0.9274,0.92813826
0.48107,0.48030362
0.46723,0.46278659
0.83633,0.8354942
0.33543,0.3327996
0.32731,0.32680413
0.73167,0.7386216
0.66067,0.6609171
0.76852,0.7678714
0.86015,0.8621529
0.86505,0.8631729
0.85712,0.8558774
0.77662,0.7783503
0.86209,0.8618471
0.41605,0.41866848
0.90016,0.90184325
0.64653,0.6499669
0.83202,0.8322221
0.59341,0.59387404
0.63242,0.6330077
0.53169,0.53178376
0.5962,0.5943259
0.56419,0.55832744
